16139, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16140, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16141, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16142, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16143, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16144, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16145, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16146, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16147, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16148, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16149, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16150, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16151, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16152, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16153, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16154, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16155, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16156, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16157, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16158, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16159, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16160, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16161, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16162, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16163, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16164, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16165, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16166, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16167, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16168, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16169, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16170, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16171, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16172, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16173, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16174, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16175, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16176, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16177, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16178, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16179, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16180, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16181, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16182, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16183, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16184, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16185, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16186, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16187, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16188, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16189, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16190, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16191, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16192, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16193, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16194, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16195, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16196, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16197, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16198, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16199, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16200, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16201, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16202, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16203, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16204, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16205, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16206, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16207, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16208, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16209, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16210, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16211, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16212, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16213, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16214, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16215, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16216, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16217, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16218, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16219, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16220, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16221, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16222, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16223, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16224, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16225, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16226, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16227, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16228, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16229, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16230, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16231, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16232, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16233, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16234, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16235, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16236, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16237, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16238, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16239, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16240, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16241, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16242, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16243, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16244, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16245, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16246, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16247, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16248, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16249, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16250, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16251, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16252, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16253, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16254, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16255, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16256, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16257, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16258, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16259, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16260, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16261, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16262, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16263, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16264, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16265, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16266, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16267, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16268, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16269, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16270, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16271, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16272, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16273, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16274, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16275, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16276, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16277, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16278, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16279, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16280, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16281, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16282, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16283, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16284, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16285, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16286, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16287, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16288, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16289, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16290, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16291, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16292, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16293, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16294, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16295, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16296, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16297, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16298, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16299, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16300, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16301, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16302, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16303, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16304, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16305, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16306, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16307, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16308, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16309, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16310, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16311, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16312, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16313, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16314, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16315, Current Cost:247.60378451014972, Best Cost:240.27532738320872
16316, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16317, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16318, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16319, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16320, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16321, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16322, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16323, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16324, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16325, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16326, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16327, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16328, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16329, Current Cost:240.27532738320872, Best Cost:240.27532738320872
16330, Current Cost:240.27532738320872, Best Cost:240.27532738320872
